date,actual,predicted
2025-04-29,3318.800048828125,2066.1168755425347
2025-04-30,3305.0,2066.1895751953125
2025-05-01,3210.0,2067.579291449653
2025-05-02,3231.89990234375,2066.01904296875
2025-05-05,3311.300048828125,2067.490478515625
2025-05-06,3411.39990234375,2067.800198025174
2025-05-07,3381.39990234375,2069.433159722222
2025-05-08,3296.60009765625,2068.328423394097
2025-05-09,3335.39990234375,2068.5148654513887
2025-05-12,3220.0,2068.184475368924
2025-05-13,3240.300048828125,2069.201904296875
2025-05-14,3181.39990234375,2067.484822591146
2025-05-15,3220.699951171875,2067.8497314453125
2025-05-16,3182.0,2066.40087890625
2025-05-19,3228.89990234375,2066.308824327257
2025-05-20,3280.300048828125,2064.272121853299
2025-05-21,3309.300048828125,2064.3762478298613
2025-05-22,3292.300048828125,2063.425821940104
2025-05-23,3363.60009765625,2064.572550455729
2025-05-27,3299.10009765625,2063.122314453125
2025-05-28,3293.60009765625,2063.1803927951387
2025-05-29,3317.10009765625,2064.257554796007
2025-05-30,3288.89990234375,2066.642917209201
2025-06-02,3370.60009765625,2064.5733235677085
2025-06-03,3350.199951171875,2066.872572157118
2025-06-04,3373.5,2067.510294596354
2025-06-05,3350.699951171875,2069.066596137153
2025-06-06,3322.699951171875,2067.3188205295137
2025-06-09,3332.10009765625,2068.8263346354165
2025-06-10,3320.89990234375,2069.856635199653
2025-06-11,3321.300048828125,2072.490234375
2025-06-12,3380.89990234375,2072.6198459201387
2025-06-13,3431.199951171875,2072.321546766493
2025-06-16,3396.39990234375,2070.1419135199653
2025-06-17,3386.60009765625,2071.1982150607637
2025-06-18,3389.800048828125,2070.0782063802085
2025-06-20,3368.10009765625,2070.86279296875
2025-06-23,3377.699951171875,2069.4503173828125
2025-06-24,3317.39990234375,2069.125257703993
2025-06-25,3327.10009765625,2067.302992078993
2025-06-26,3333.5,2067.4697943793403
2025-06-27,3273.699951171875,2067.4032389322915
2025-06-30,3294.39990234375,2068.6229790581597
2025-07-01,3336.699951171875,2067.2491861979165
2025-07-02,3348.0,2067.4093424479165
2025-07-03,3331.60009765625,2069.335883246528
2025-07-04,3332.5,2070.631795247396
2025-07-07,3332.199951171875,2068.825588650174
2025-07-08,3307.0,2070.7401123046875
2025-07-09,3311.60009765625,2070.602973090278
2025-07-10,3317.39990234375,2071.3088107638887
2025-07-11,3356.0,2070.469957139757
2025-07-14,3351.5,2071.5894232855903
2025-07-15,3329.800048828125,2071.5645887586807
2025-07-16,3352.5,2073.3374701605903
2025-07-17,3340.10009765625,2072.9637858072915
2025-07-18,3353.0,2072.491455078125
2025-07-21,3401.89990234375,2071.6971028645835
2025-07-22,3439.199951171875,2073.382554796007
2025-07-23,3394.10009765625,2074.1965060763887
2025-07-24,3371.0,2074.5214572482637
2025-07-25,3334.0,2073.827446831597
2025-07-28,3309.10009765625,2074.7044677734375
2025-07-29,3323.39990234375,2072.1754014756943
2025-07-30,3295.800048828125,2072.2196451822915
2025-07-31,3293.199951171875,2070.789008246528
2025-08-01,3347.699951171875,2071.7965630425347
2025-08-04,3374.39990234375,2070.418551974826
2025-08-05,3381.89990234375,2071.3516981336807
2025-08-06,3380.0,2071.009969075521
2025-08-07,3400.300048828125,2072.7662353515625
2025-08-08,3439.10009765625,2072.025390625
2025-08-11,3353.10009765625,2072.411336263021
2025-08-12,3348.89990234375,2072.0858154296875
2025-08-13,3358.699951171875,2073.7774251302085
2025-08-14,3335.199951171875,2073.189114040799
2025-08-15,3336.0,2074.549994574653
2025-08-18,3331.699951171875,2074.239312065972
2025-08-19,3313.39990234375,2074.8482259114585
2025-08-20,3343.39990234375,2073.738091362847
2025-08-21,3336.89990234375,2074.451375325521
2025-08-22,3374.39990234375,2073.321438259549
2025-08-25,3373.800048828125,2074.585788302951
2025-08-26,3388.60009765625,2073.0817599826387
2025-08-27,3404.60009765625,2072.0665283203125
2025-08-28,3431.800048828125,2071.202650282118
2025-08-29,3473.699951171875,2072.722398546007
2025-09-02,3549.39990234375,2070.2163899739585
2025-09-03,3593.199951171875,2070.800333658854
2025-09-04,3565.800048828125,2069.9476182725693
2025-09-05,3613.199951171875,2071.4256049262153
2025-09-08,3638.10009765625,2070.372789171007
2025-09-09,3643.300048828125,2071.1607259114585
2025-09-10,3643.60009765625,2071.267591688368
2025-09-11,3636.89990234375,2073.9108208550347
2025-09-12,3649.39990234375,2074.354682074653
2025-09-15,3682.199951171875,2074.307427300347
2025-09-16,3688.89990234375,2072.6249321831597
2025-09-17,3681.800048828125,2074.059855143229
2025-09-18,3643.699951171875,2073.4354654947915
2025-09-19,3671.5,2075.853366427951
2025-09-22,3740.699951171875,2076.071519639757
2025-09-23,3780.60009765625,2077.366197374132
2025-09-24,3732.10009765625,2076.2479248046875
2025-09-25,3736.89990234375,2076.607964409722
2025-09-26,3775.300048828125,2076.155856662326
2025-09-29,3820.89990234375,2077.275634765625
2025-09-30,3840.800048828125,2076.2301432291665
2025-10-01,3867.5,2075.4879286024307
2025-10-02,3839.699951171875,2075.590047200521
2025-10-03,3880.800048828125,2076.0355360243057
2025-10-06,3948.5,2073.4583604600693
2025-10-07,3976.60009765625,2073.886488172743
2025-10-08,4043.300048828125,2072.60888671875
2025-10-09,3946.300048828125,2073.3088107638887
2025-10-10,3975.89990234375,2072.926527235243
2025-10-13,4108.60009765625,2073.578179253472
2025-10-14,4138.7001953125,2072.939792209201
2025-10-15,4176.89990234375,2075.0800509982637
2025-10-16,4280.2001953125,2074.778795030382
2025-10-17,4189.89990234375,2074.645955403646
2025-10-20,4336.39990234375,2073.5540635850693
2025-10-21,4087.699951171875,2074.8974880642363
2025-10-22,4044.39990234375,2076.7652045355903
2025-10-23,4125.5,2077.7324896918403
2025-10-24,4118.39990234375,2077.654975043403
2025-10-27,4001.89990234375,2078.913330078125
2025-10-28,3966.199951171875,2077.0079481336807
2025-10-29,3983.699951171875,2076.9957411024307
2025-10-30,4001.300048828125,2076.3067220052085
2025-10-31,3982.199951171875,2077.076429578993
2025-11-03,4000.300048828125,2075.437784830729
2025-11-04,3947.699951171875,2074.7972819010415
2025-11-05,3980.300048828125,2073.4232720269097
2025-11-06,3979.89990234375,2073.9453803168403
2025-11-07,3999.39990234375,2071.941460503472
2025-11-10,4111.7998046875,2070.9356689453125
2025-11-11,4106.7998046875,2069.718410915799
2025-11-12,4204.39990234375,2070.8467610677085
2025-11-13,4186.89990234375,2069.8916829427085
2025-11-14,4087.60009765625,2071.955308702257
2025-11-17,4068.300048828125,2071.6758083767363
2025-11-18,4061.300048828125,2072.153116861979
2025-11-19,4077.699951171875,2071.5399712456597
2025-11-20,4056.5,2072.938761393229
2025-11-21,4076.699951171875,2072.726955837674
2025-11-24,4091.89990234375,2074.795559353299
2025-11-25,4139.2001953125,2074.3987494574653
2025-11-26,4165.2001953125,2074.1712646484375
2025-11-28,4218.2998046875,2074.5273708767363
2025-12-01,4239.2998046875,2077.2116021050347
2025-12-02,4186.60009765625,2075.801961263021
2025-12-03,4199.2998046875,2076.491943359375
2025-12-04,4211.7998046875,2075.9599609375
2025-12-05,4212.89990234375,2077.4509955512153
2025-12-08,4187.2001953125,2076.910400390625
2025-12-09,4206.7001953125,2076.8120388454863
2025-12-10,4196.39990234375,2076.302435980903
2025-12-11,4285.5,2077.5425618489585
2025-12-12,4300.10009765625,2076.664076063368
2025-12-15,4306.7001953125,2075.082478841146
2025-12-16,4304.5,2072.849799262153
2025-12-17,4347.5,2073.8409288194443
2025-12-18,4339.5,2073.0687798394097
2025-12-19,4361.39990234375,2074.6398111979165
2025-12-22,4444.60009765625,2074.602105034722
2025-12-23,4482.7998046875,2075.340291341146
2025-12-24,4480.60009765625,2074.321139865451
2025-12-26,4529.10009765625,2074.259033203125
2025-12-29,4325.10009765625,2074.6054009331597
2025-12-30,4370.10009765625,2076.227389865451
2025-12-31,4325.60009765625,2076.4652642144097
2026-01-02,4314.39990234375,2077.254787868924
2026-01-05,4436.89990234375,2078.532728407118
2026-01-06,4482.2001953125,2079.663289388021
2026-01-07,4449.2998046875,2078.420220269097
2026-01-08,4449.7001953125,2079.3225368923613
2026-01-09,4490.2998046875,2078.1624620225693
2026-01-12,4604.2998046875,2078.5362413194443
2026-01-13,4589.2001953125,2078.5365397135415
2026-01-14,4626.2998046875,2078.4999321831597
2026-01-15,4616.2998046875,2077.088812934028
2026-01-16,4588.39990234375,2078.6114501953125
2026-01-20,4759.60009765625,2078.0728759765625
2026-01-21,4831.7998046875,2076.412407769097
2026-01-22,4908.7998046875,2075.261732313368
2026-01-23,4976.2001953125,2076.571818033854
2026-01-26,5079.7001953125,2074.874552408854
2026-01-27,5079.89990234375,2076.2437201605903
2026-01-28,5301.60009765625,2076.5094401041665
2026-01-29,5318.39990234375,2078.522894965278
2026-01-30,4713.89990234375,2077.205268012153
2026-02-02,4622.5,2077.8877766927085
2026-02-03,4903.7001953125,2077.6688368055557
2026-02-04,4920.39990234375,2079.589748806424
2026-02-05,4861.39990234375,2078.9827473958335
2026-02-06,4951.2001953125,2079.6416286892363
2026-02-09,5050.89990234375,2079.228529188368
2026-02-10,5003.7998046875,2081.111626519097
2026-02-11,5071.60009765625,2080.240437825521
2026-02-12,4923.7001953125,2079.7173665364585
2026-02-13,5022.0,2078.909966362847
