train,validation
6.064829527384215,837.4040506028826
6.005656950817468,837.431855165953
5.968933216563863,837.4416720523353
5.894206437354175,837.2152119463747
5.862709302536966,837.3416240506904
5.815388068100816,837.2929190549017
5.761203706611236,837.374703423938
5.702128744175831,837.3115021829806
5.65880600763859,837.2409316438268
5.584701982844564,837.1760759686701
5.527487239610553,837.201693518458
5.454278081269772,837.1840641567532
5.393062821226658,837.6880379092584
5.313649498086716,837.7000867268798
5.242812861809377,837.7288644367986
5.220894041092489,837.7568209363654
5.1738325663404945,837.7894667249235
5.139895452647741,837.6036150159917
5.0768042250432845,837.5933698642904
5.020137206494428,836.795697152999
4.956510800417812,836.7857337316742
4.902032531853571,836.7788942734636
4.866846784899678,836.9278444994959
4.79591264503791,836.9606473096909
4.762028529101122,836.7756495340194
4.725194301837363,836.7988473386142
4.670212017760856,836.848328652917
4.619300234494789,836.8323219287125
4.563548694557566,836.8170819108959
4.5184107561943065,836.7671455238885
4.507658731937453,836.8486840839001
4.472699486721992,836.8666614785199
4.429481318910132,836.9516233705558
4.403623606609981,836.9412552823507
4.369798633531733,836.919103806392
4.3200046014682085,836.9614891485321
4.262118615416616,836.9901339874639
4.242109235291719,836.9760629990168
4.220438851429726,836.9309235415083
4.182672988381682,836.9390674266605
4.143177496042709,836.9764821762017
4.105566946865966,836.9704046883916
4.061559939836856,836.9569206938705
4.044614007731712,836.8710195510613
4.0181781954389555,836.9015443841425
3.982332559365114,836.8695062136878
3.9586062358543317,836.9325038305376
3.9303179641965094,836.7963032983743
3.9105634285797635,836.5371788299906
3.8805000193422354,836.5143086787958
3.8487571385270747,836.5049285465716
3.815714240063546,836.5641791227896
3.795508219016435,836.5891409047069
3.753990577213639,836.5553136940232
3.733065477758363,836.5590393957657
3.7023792896476393,836.5551290340742
3.6721105577167354,836.5553740402239
3.625215988065703,836.5542031865394
3.592899924197179,836.567762721593
3.5495605288603866,836.549827804672
3.522173571585095,836.4765964580475
3.4886309361301553,836.4707933920788
3.460551152604102,836.4858805131704
3.4304316047051118,836.4630159356844
3.4075504961737693,836.8854947538847
3.377975955769288,836.871689511037
3.345864922313768,836.863285699539
3.320297521050212,836.8731352744801
3.2950041673701045,836.8757193757267
3.2725607533526357,836.8946179321341
3.2347434077676,836.8688177008779
3.2109222669587867,836.8408724680411
3.1976178069374925,836.8485995998753
3.1742096536666633,836.8314603213453
3.141427615142084,836.9134398337889
3.1214740907183476,836.8960322524197
3.076086606199184,836.9160778990813
3.058894935812548,836.899936403057
3.027841892529216,836.9171217112295
3.0042080174703902,836.906566691306
2.980299002584098,836.920493082786
2.946821100649488,836.9281177912194
2.9214221788154133,836.9406265535898
2.905586774051561,836.5628658430008
2.8719861253975187,836.5822158745527
2.849065259298453,836.6255518577215
2.8279041982721695,836.6318587421399
2.8026065032914467,836.6481150922045
2.780082762114841,836.6530002696319
2.7572165729482516,836.6441002679068
2.7457216425659032,836.6550907722429
2.7321333612181142,836.636880092641
2.7198628010462547,836.6388348421885
2.6971761287844105,836.6521239071793
2.6881294119441947,836.9642827605846
2.6697044457345833,836.9804816204179
2.641841528761022,836.9468515446022
2.6154195892914105,836.9403937302568
2.598149149264074,836.8939764163778
2.584256391828144,836.9414003391269
2.5628705765048996,836.9620740391488
2.5436853965584656,836.954648319555
2.521337571659254,836.9587514018839
2.502780587121362,836.9461275063505
2.495393322468655,837.1098154410023
2.4790362392788126,837.1123411866258
2.458506119769346,837.1131236925733
2.4416595026944754,837.1721167049875
2.436684559448933,837.208826387001
2.413794307584767,837.26291129248
2.3930695257588837,837.1552701630126
2.3794453897740415,837.1614555378183
2.353001220839807,837.1613754210181
2.3300552014522347,837.2140474219739
2.3146885586398596,837.1138626034934
2.3036186577222804,837.1288406891655
2.290685490627507,837.1623477154897
2.2682630478197647,837.1455032730582
2.252426896283329,837.1420647430008
2.234559047915486,837.120092402092
2.215384172247464,837.114772746533
2.1921288075093868,837.1175365546801
2.1750546148481273,837.1022902591479
2.1691713574116585,837.078395084643
2.1538019165592077,837.0850959435859
2.1323110583566773,837.0598370286277
2.1213291444174427,837.0412643106602
2.1041751911457354,837.0391159348968
2.0901589970203522,837.017555588425
2.075638099723976,837.0433077229135
2.0668694071217217,837.0438931988026
2.0534662647447446,837.0456912474987
2.039613541257474,837.0636681413711
2.0242989462841643,837.0568267940174
2.0155451099395436,837.0778176634517
2.0076807963099386,837.0631661904861
1.9926950927581653,836.8875263619434
1.9865616371241366,837.0718289281642
1.9701326152808265,837.0880581182954
1.954620080135011,837.0587341903511
1.9359860067418748,837.0601183738308
1.9224158886994076,837.016600461715
1.9060693478107067,837.0346089113843
1.9010933515939343,837.0391458002352
1.8846398294793008,837.0350411964195
1.8756103690088852,837.0328907295137
1.861150062997981,837.0352445563316
1.8433919811855604,837.034565904654
1.8300209439405197,837.0280035497128
1.8141721210483706,837.0131378934465
1.8006801606902412,837.1212357340567
1.793343560948344,837.1198020591764
1.788212620011147,837.1120086059871
1.7807465200796526,837.0957247982872
1.775353878170143,837.1443980619924
1.7608925628043113,837.1618613784887
1.7460997027935863,837.154669753531
1.730342844343972,837.1501604916691
1.7161716386802393,837.2174740553753
1.6974031664792344,837.2053579250738
1.6837109360461093,837.2226457895308
1.6670631488113008,837.2044480701779
1.6574348613464003,837.2124661353848
1.6445276689171362,837.220303969878
1.6313008624178418,837.2120027962465
1.6223596496546397,837.2076653909801
1.6071037439263474,837.2481484007665
1.593803355736331,837.3436672013258
1.579404601556881,837.3426873677266
1.5617114002298556,837.3557139234077
1.5481803426914973,837.3821650501036
1.5380369444391384,837.3746172733696
1.5297792866536692,837.3722715195495
1.5205722764307752,837.3921061610179
1.5134866834004497,837.2261790769962
1.5001939161345483,837.2272253263847
1.494838258541757,837.1774128568977
1.4814125290479285,837.1956164684839
1.4694087503091207,837.1934197164801
1.4632823276995583,837.1932998978184
1.4501384910984834,837.195667216828
1.4366243531709266,837.2008833922218
1.4281800307282928,837.1804602243834
1.420340831742182,837.1910196165013
1.4062753461401432,837.2452327972608
1.3914667500534588,837.2479097859801
1.3797545251720804,837.2443914602269
1.3732684418511378,837.2451918678643
1.3633740254528566,837.2817715210433
1.3561537944456015,837.2370537946638
1.3457090015570985,837.24487670387
1.3351979030494363,837.2352301145836
1.3290463528242613,837.2306733755819
1.3267853982283817,837.2600787428574
1.3174069824950811,837.2478203599773
1.3096328150713181,837.1978497866157
1.3039502136349144,837.2017582749972
1.2947593458888906,837.2142563489523
1.2864554140084679,837.226142889695
1.2797344808834747,837.1747897739039
1.2746590923241994,837.171651129866
1.2672791659651144,837.1675438490281
1.253107150291779,837.162643799414
1.2436341506067192,837.1600429004159
1.2331178425217248,837.1674031491309
1.2258655201490294,837.1658859708771
1.2184819895045316,837.1611905705981
1.2100246998464619,837.15243991942
1.2042372987269991,837.1467576927718
1.1972650077599898,837.1776187689834
1.1877459534646801,837.1707023218139
1.1781761847419234,837.1703109312557
1.1709409988742525,837.1842855652811
1.1664648272466278,837.163491571864
1.158399694144731,837.1777855930688
1.152061411642543,837.1535008735035
1.1461999958693372,837.1046636709488
1.13625935007242,837.1103926499022
1.1304606013000302,837.1152805471493
1.1183268132093402,837.1163007246794
1.1079599343500877,837.1106264213917
1.102365883762387,837.1166152325997
1.093607785831674,837.1042098918275
1.0840846635078865,837.0935868821091
1.0727761880070632,837.1154123770449
1.0636386986732342,837.1273948676651
1.0578700339637426,837.0792272884404
1.0487542950237834,837.0887119238265
1.037689263036604,837.0906055791647
1.0311700052732875,837.0836387048058
1.024666270617028,837.0784113406609
1.0160374942905326,837.0819335113858
1.0082625995802188,837.0729231674022
0.9984238079455344,837.0738573341669
0.9936000297985748,837.1035159369744
0.9884945641082515,837.1115561610735
0.982246158269446,837.1126351791353
0.9745382095345261,837.1032052953518
0.969510673179073,837.1015191219532
0.9679242189164955,837.0972032423906
0.9579424933515068,837.10326513296
0.9532146231307029,837.1013102155326
0.9493993407677425,837.1177390542009
0.9425365619586215,837.1216248368306
0.9368204298000622,837.1237251105148
0.9283076701313631,837.1120048417856
0.9232030939685834,837.1264342376745
0.9174829606509187,837.1248118599627
0.910449747124717,837.1289274125515
0.9030503194869979,837.1218928863431
0.8973979750927212,837.1300623932054
0.8912979640535214,837.1231872263031
0.8855382653065057,837.1253396121299
0.8768153903471165,837.1405062431619
0.8719211184786434,837.1516916237412
0.8661337119841895,837.1709346183112
0.859171191524514,837.1746520123186
0.8541197707184046,837.1836504827353
0.8488568912985623,837.1807215155803
0.8456667319373639,837.1777515328283
0.8363293630217808,837.1754182630331
0.8313973104143472,837.1384842913517
0.8234950718307502,837.1330655281315
0.817052009723148,837.1373672378214
0.813815531574809,837.0793864282548
0.8105017930636932,837.0747304902113
0.8052978503476335,837.0789519474679
0.7973413169894294,837.0735150490842
0.7924129476129818,837.0653320194388
0.7856740601972482,837.0819200570456
0.7779612831620607,837.1216097677125
0.7738493655938379,837.1250873681502
0.768377702368405,837.1272921175905
0.7629598838674683,837.156798202697
0.7576577400605516,837.1639237432283
0.7523252677441411,837.1639237432283
0.7480575587530085,837.1664145240736
0.744696492528265,837.1604877372765
0.7380218171923992,837.1637598297801
0.7356597126320956,837.1515420752828
0.7301583484624034,837.1427790380379
0.7267855239611531,837.0501717841686
0.7224646936797177,837.0484105800595
0.7185148667179795,837.0553870700013
0.7122881125699689,837.052648478379
0.7065361527646886,837.049323139275
0.7032764103569815,837.0520634920338
0.6964594005404308,837.0489943836922
0.6946196680780294,837.1320198307967
0.6902268661312441,837.2963353347272
0.6851149359717864,837.3031389111873
0.6775892271479591,837.3033341822269
0.6736807735055665,837.314092898221
0.6706140797947231,837.3118492005756
0.6668005758759279,837.3158509449203
0.6612207728558913,837.3155345377695
0.6562246827857352,837.3000965870265
0.6527883393044224,837.4204586596014
0.6469932080756573,837.4172957646614
0.6432611211146883,837.3862543783785
0.6394663656346088,837.3882577114564
0.6345179208854732,837.3952969864763
0.6296745622510731,837.3906011750244
0.6266770315570617,837.3861023492267
0.6214557428153492,837.3862310044371
0.617299966385736,837.3883817906842
0.6128021953030602,837.3884521959169
0.6075485374226501,837.4918514979106
0.6023789204279192,837.498640390014
0.5997198928792109,837.5028613211231
0.5960353300774869,837.4868749523456
0.5926306334673622,837.4855762465007
0.5864496732486089,837.4877995164485
0.5826671247562899,837.4837202344447
0.5780157640744463,837.4917055151831
0.5739023227370351,837.4506323595916
0.5708412353329345,837.4534975330371
0.5664261428736534,837.4571034570548
0.5606954063150099,837.4589486324481
0.5583331219165294,837.4583612972103
0.5557367814503013,837.4480155940283
0.5527910278572675,837.4384732494286
0.5502122447206482,837.4305937166276
0.5475159530340876,837.4314510441732
0.5440099551648253,837.4261710207696
0.5402790458224843,837.4531205805878
0.5360287902598588,837.455821492461
0.5344351108817915,837.4852159761182
0.5308739820920628,837.4894547993389
0.5281674631028901,837.4945138462735
0.5249518441415258,837.4624463443969
0.522021993174696,837.4610767263138
0.5182620802556465,837.451591369282
0.5149119695441613,837.4609896244101
0.5121137110514806,837.4602153138643
0.5069805661004863,837.4614467480167
0.5016827387458298,837.45705576012
0.4974538304912263,837.4794784487505
0.493357640923057,837.4808930252301
0.488879298623291,837.4886017612376
0.4848808270360413,837.4913631029608
0.4809421713791048,837.4878586544761
0.4773042803069572,837.4767350958191
0.4754633989927039,837.4783633421915
0.47108423986483217,837.485218273204
0.4675365342716007,837.4909850597749
0.46446686189250824,837.496089856569
0.46167985914075255,837.4936947373662
0.4601421314141524,837.4934989084983
0.4585598742193151,837.4925673803343
0.45534471762700524,837.4912309540325
0.4529406204929555,837.4926939933363
0.4502486473245024,837.4922998495795
0.4479267845352204,837.5094956538094
0.4431039176765047,837.5027523572872
0.4411120993561317,837.5011859845898
0.4374714948959854,837.5001386931156
0.43547253565791705,837.5002332464366
0.43293695537240107,837.5012850883203
0.42975511046334225,837.5061430171331
0.42665658026918724,837.6005704253012
0.42453139247555666,837.5967414626587
0.42285193564321066,837.5962475821674
0.42043672601090865,837.5946830540333
0.41911608044168647,837.6050915508882
0.417443183635647,837.6049824483333
0.4137423720972466,837.5969839843964
0.41086188439239407,837.5897686909308
0.40749134479426774,837.592589479131
0.40470301028692035,837.6746639580191
0.40179593059399715,837.6702090770142
0.39948170716330644,837.6728439113713
0.3975272120475483,837.672477565746
0.3955442129713848,837.6700183547312
0.3937257552638336,837.6668284504577
0.3920670000836977,837.6536442358594
0.38945679092415103,837.6523602992808
0.3875196503610009,837.6558791194685
0.3853804880661155,837.6549017011528
0.3832576783120419,837.657436597331
0.3805578526733116,837.6581944193894
0.37820883347795414,837.6593694222245
0.37532928285932554,837.6562380201184
0.37254466203202274,837.6738199568856
0.370590628561818,837.6666849875005
0.3683052585440796,837.6662400725058
0.36591060328700337,837.6651370083292
0.3621378675960338,837.669895557835
0.3591278390967415,837.6683313711652
0.35719512500850104,837.669243624625
0.35472260462773153,837.7397896124855
291.1847450708535,1751.3576910288186
218.58420959740212,1566.0410685973625
164.4567926815506,1432.6043249001502
124.06686599823294,1334.9242933522075
93.81387319697049,1253.6908513942299
71.18714653260487,1191.585501675036
54.528677717173586,1141.9299773775801
42.29207875472928,1108.6377385917795
33.41988573923417,1077.941988393654
26.887509210933725,1055.2213992945697
22.35516886260346,1036.1710803942583
19.156376250153247,1019.8048531601513
16.909020317158397,1006.9008324176863
15.411916762983205,996.2530739597984
14.321705646082153,991.7746236073314
13.669855359310006,985.9235546585754
13.141694872278833,982.7686175490501
12.714164460984604,981.0201400568565
12.352989256666392,979.2906837024705
12.06883175182779,978.0095606835741
11.862162313570524,976.9845328706347
11.542327155042955,973.5372963406833
11.219712208894629,972.948147630275
10.976468673449379,972.6761560058395
10.7312222545251,970.1828429280743
10.524051590794768,970.4753495276469
10.34450288797984,970.6000933883043
10.26844273021792,970.2459551485674
10.144660949091584,970.2054340092044
9.959939548079815,970.1462504009387
9.893154019823173,971.2394543835646
9.784305375050137,967.715584041773
9.676882976619039,967.5863344031502
9.571239191674836,967.743591532959
9.362243996999739,967.6097842088152
9.224504045547143,967.6109765919699
9.054269242189545,967.4529829768766
8.856262070678461,967.4738678750097
8.7717299132428,967.764926915577
8.63605513195811,968.0368170674421
8.542196241693048,967.7363190405395
8.441807182693545,967.3661816088447
8.363100561263616,967.3581028980709
8.242685134019766,967.2663174905189
8.169779665224317,965.273647070393
8.093691047681302,965.2648857065979
8.025309610272943,965.1626855686342
7.97790920652766,966.0675495386254
7.908455939369078,965.1808185995424
7.8237509305636115,965.1804411853539
7.762295276332023,965.312177659555
7.615851061193839,965.3194641268142
7.5492693119259755,965.2556240511171
7.483057281820007,965.2821400896689
7.393024238899841,965.2784908352668
7.345424665735178,964.5724299493356
7.2814956850605475,965.9508529840323
7.241764346207572,966.1257700837084
7.179200216216537,966.038569712802
7.0951094472243,967.005150490367
6.992737432865435,967.0224246140818
6.848863191878428,966.8926982901019
6.806532751808407,966.8998882619994
6.709857419783652,966.5512161378565
6.645514877352358,966.5525142561207
6.58174392706094,966.5453524069146
6.504258704704695,966.5409890241887
6.420370371315865,966.5752923191129
6.38038600332828,967.1725717220643
6.323047778824831,967.502723601335
6.26509922584207,967.4768238402559
6.185797396445043,967.5245974114537
6.11831400087359,967.6209978965578
6.007233917766473,967.5787944574798
5.924726397597411,967.4692630313367
5.854776814199604,967.3751358818098
5.781644336105228,967.4344108754324
5.724626113826712,967.3293599799969
5.665840641189111,967.3894257879704
5.620626862629392,967.3720717762585
5.570044227178085,967.3579131006012
5.538539871994469,967.2974520059588
5.492899031708773,967.5952103814299
5.446195493212309,967.3408879125659
5.386750881575138,966.9328156146576
5.343646419693258,966.895433649575
5.3096805181956555,966.9140392914172
5.278814306862191,966.9393156884122
5.218094162618844,966.861689468296
5.149988964530876,966.6665230676732
5.118499283293796,966.6766491179005
5.074095418036609,966.7180643756301
5.052343988710905,967.0429550326429
5.000521484143736,967.0242376826861
4.936739507787976,967.202203629771
4.877532884627833,967.1955814988328
4.829500612452972,967.1859162911011
4.790824126394143,967.1379919231816
4.715568904387766,967.1512681692033
4.675903941842958,967.1601434368931
4.636811535300688,967.1449633613096
4.61739845045522,967.1234129443576
4.5777916217796895,967.1260454431055
4.52452502466466,967.0406788982901
4.497506403528125,967.0127335986239
4.46531753607884,967.1044048900181
4.445221048883779,967.1517996789792
4.389936490714614,967.3108997382941
4.3464870537809155,967.390367791787
4.298925928153161,967.2136393325028
4.271390280961362,967.2600477999484
4.234702927103748,967.2159108850477
4.205872586124133,967.3361284955373
4.1730313259565275,967.3102994117232
4.127298490581518,967.4119544263802
4.10338116454923,967.4356151340527
4.084754680370135,967.4669170376193
4.048489655976578,967.4454257875179
4.014996631440794,967.3364142287326
3.9704537236340687,967.3517193475697
3.93897404315295,967.3520354579194
3.9220653829607963,967.2300918396406
3.8753521454524806,967.1650440276362
3.853815102572684,967.1835553897537
3.825645784316802,967.1016574142893
3.7916868074645396,967.16430579765
3.7612783034237425,967.1595271280389
3.728673211349721,967.1011604388749
3.7041859416726957,967.1689097307463
3.6858600834381683,967.1685185049535
3.6598519054605965,967.686642026364
3.620244625652392,967.7642771102135
3.5955886958222436,967.748032453262
3.5617856162417696,967.7678513151026
3.5323717740477925,967.7618505355672
3.5037578281232147,967.7984050466674
3.4796058521494198,967.8186859797925
3.4433913042978292,967.8669336398228
3.3940360588105967,967.8328450560289
3.364358957508923,967.8651766609308
3.344287500393004,967.8400616926104
3.311679370774622,967.827513722265
3.28519386221303,967.8055832301981
3.2466643613625776,967.7958332830508
3.220718129253225,967.7992399503084
3.2020363768958116,967.792735042526
3.1917654571662104,967.8099789469962
3.1609072337907813,967.7886119538183
3.1316418501833705,967.7477277197788
3.1207900563326003,967.9673832720413
3.0965367226331373,967.9449100257366
3.0736650483590315,967.9490603419175
3.0446060575678735,968.0181869034775
3.01038554424953,967.991885273655
2.9812795889642616,967.9940552983956
2.9513057228716875,968.0241455379495
2.93062324893363,968.0064693576178
2.904901413024826,967.9983874604166
2.879989929519875,967.9527292465036
2.8560532644361993,967.9758339069388
2.8349912921582083,967.9675245669282
2.8107422064896803,967.9792012367753
2.794213512917294,967.9746115806752
2.7723600059822573,967.9914862783828
2.759597709020252,967.9593194886409
2.734970319471755,967.9008176776546
2.7051759350098012,967.8880001294426
2.6957598024785927,967.984347863431
2.673471187989612,967.9638101759958
2.654587591159939,967.9024549956033
2.6209265078634467,967.9561940792773
2.5944881112030895,967.9861075761225
2.5790355970060035,968.0558913435261
2.5608608552752643,968.0412404924635
2.5496267424272854,968.0284261292268
2.523910794924501,968.0428185066136
2.507782952150662,968.043606769265
2.487788833162954,968.062381217908
2.472132676139511,968.1039024461402
2.451890520502717,968.0834160661831
2.4309674548590303,968.1137934599611
2.410284404670682,968.0980187604094
2.3895386188186714,968.0155661296978
2.3646189210649617,967.9014149319004
2.348450900465422,968.068765789226
2.3298779354337507,968.0576535948322
2.3196206987039902,968.067798131284
2.3088601255388186,968.0854823028591
2.2958553648307953,968.0830996393686
2.2770096050167052,968.1323511561513
2.265820063590584,968.1305961160477
2.2362512877317986,968.1623001633013
2.219397687679368,968.1353771775948
2.2059301663367985,968.1306068229094
2.193631920334602,968.09827226066
2.1738080459524753,968.0772102337214
2.166514008896868,968.1207062730657
2.1494077318994274,968.1275446250671
2.135191958325864,968.1365796404978
2.1153679593980663,968.1371646788289
2.0979891139368414,968.1159079221403
2.07325440413911,968.0642814185937
2.06341966615396,968.0690141580936
2.0543184004927646,968.0989680830944
2.039975155168,968.1349020407259
2.0235889432856893,968.1238574961313
2.014479267481494,968.1326091941982
1.997913416683341,968.1293414047452
1.9829130918547013,968.1449625656321
1.9739161290826048,968.1290407939397
1.96239272348008,968.1400812865046
1.9465710086253967,968.1481636806516
1.934479023372982,968.124188431547
1.9193612567107534,968.1579131703581
1.9108456682208896,968.1314901447333
1.8995956544428716,968.1061130893046
1.8788430826205675,968.0865632372598
1.868410675255285,968.0949850962473
1.8529663163545156,968.1036129318782
1.839222243433141,968.1370069126758
1.8317686094344752,968.136648475818
1.8129022708758427,968.1549849874118
1.7994529052987405,968.127545472816
1.7892234741145945,968.1249939171356
1.7834387147721156,968.1123751151199
1.7716586763517383,968.0941704106464
1.753442566162424,968.1790970849117
1.7397939669609555,968.2142804390779
1.726454459565066,968.2156620246903
1.7190304396666563,968.0653597491769
1.705615918820805,968.0420848057669
1.6961242973435193,968.03972366456
1.6891736866229612,968.0357681038871
1.6801948783702711,968.0191108977974
1.6703951683980418,968.0137506779461
1.66309128154702,968.1179089275747
1.655621406743139,968.1414989360974
1.6450696699697358,968.1108503300203
1.6351282744411415,968.3926234683157
1.6240652964214548,968.3640512896714
1.613566170151768,968.3510894752726
1.601072326817891,968.3570748551434
1.5936865241904856,968.3696550702946
1.5817719548226143,968.344020031969
1.570924388492374,968.4037136812916
1.5613876274687473,968.4066910823587
1.5555163241102297,968.4290807995701
1.5442538849588996,968.4257326309867
1.5335402073910267,968.4215137771489
1.524425373932735,968.4295957242238
1.509674131353779,968.4246695409172
1.5010493842266714,968.4598449966261
1.4873138364483747,968.4631970105844
1.473780170249952,968.4642046629099
1.4670175866242052,968.4687321023561
1.4608055545424161,968.4973420969555
1.448655148247432,968.4880757056203
1.4407185985511912,968.4634713205567
1.4352864347857233,968.4737993548383
1.4223746610056345,968.4905593528775
1.4116296647738875,968.4559467960062
1.4042104505454869,968.4856804105361
1.3942476149390712,968.4804004109382
1.386182613492332,968.4873565627555
1.3788964553573624,968.4964419029214
1.369251577817856,968.4954210392386
1.3577455741243112,968.4887787023225
1.3519485851824427,968.491521106734
1.3383694502415355,968.4984755931414
1.3297061482071102,968.4943352997134
1.3186897626986278,968.5472157823386
1.3079711753689018,968.5252158135816
1.2957398967618245,968.4916033536223
1.287683960894989,968.5159645749945
1.2841933166160857,968.5266701468687
1.276210808098236,968.5513249765211
1.2661016185157163,968.5180042484697
1.2585352347590555,968.5079719059527
1.2511698059435128,968.5049924425458
1.2402871489703957,968.5168081056798
1.234736751606079,968.5258100149808
1.227544978384565,968.5114136398529
1.2241165966981278,968.5132300452874
1.2154853261447809,968.5193429541098
1.2122457583526614,968.7123820299934
1.203055151420372,968.7084472785647
1.1939219372575482,968.7062149740956
1.184541894394404,968.7099100380752
1.1732058766546944,968.7114336413704
1.1626367786733969,968.7033928338839
1.1505989330223105,968.7070804619019
1.1402279975619878,968.7145711619889
1.1351879281611368,968.7073329616572
1.1293391156823478,968.6950299089369
1.1217953824242122,968.6735340884969
1.1120361093596502,968.6743821731337
1.1068325532803207,968.6866141304239
1.0988257429142922,968.6964887610909
1.0922419221551305,968.6128146891778
1.0852474749812013,968.6164486321284
1.0779617356186155,968.6194616284483
1.070847018344712,968.6218860336647
1.061885030633448,968.6189298758779
1.0535561658484323,968.6196301479297
1.044590691726439,968.6109178708225
1.0431852035981548,968.6089458911478
1.0356389002135038,968.6152452146346
1.026714867275998,968.5847734820491
1.0193281818141466,968.582948137413
1.0143275928658178,968.6100794551056
1.009661887766137,968.6071232380252
0.9983392074271448,968.6063327077636
0.9889540528865765,968.6622364729235
0.9828716599921209,968.6722904577742
0.9747994205655259,968.6829122678622
0.9695821523151561,968.6837421486941
0.9642873758462098,968.6980287346634
0.957934558849782,968.6987424487204
0.9522999434874367,968.7077556578034
0.948241869075,968.6680584861779
0.9430002579564539,968.6721066563744
0.9364206084937187,968.7373855100246
0.929680054277966,968.7353548840364
0.9251163229596207,968.7430164974085
0.9161713466189524,968.7413963154531
0.9102907570763595,968.743870383105
0.9059090788438267,968.7377148917541
0.9004286518131452,968.7402263886
0.8964815850626857,968.7506619477671
0.8899160544847597,968.7306395875565
0.8866149930473589,968.7417276403137
0.883296699814227,968.8977792067797
0.8763711660854306,968.8985403897152
0.8725501428437015,968.8584021381454
0.8683859138236991,968.8571220619557
0.8637209316150186,968.8518206098911
0.8575857054280579,968.8478753701642
0.8512564743901071,968.8435898156876
0.843711194967817,968.8463493633712
0.8361427964796018,968.8519438909618
0.8302674980515684,968.8568290503226
0.8232219010035887,968.8582234762883
0.8199168422717632,968.857449003576
0.814837497366928,968.8579856751978
0.8057883050429165,968.8737612717423
0.79885817809324,968.8623233830974
0.7920958245632445,968.8792019236762
0.7871972768370904,968.8997294094812
0.7851518444237487,968.9044211051945
0.7801221561274618,968.9039774513687
0.7739238848500347,968.8925384385456
0.7704233827321512,968.8929344256304
0.7627705613591194,968.8871375857198
0.7566285565062038,968.8932501961119
0.7535173291909747,968.9212982780622
0.7482447489035998,968.8797847024309
0.7433745625233144,968.8755853295149
0.7388526506581733,968.8764503982122
0.7314101102680383,968.8834059168936
0.7297112132476739,968.7743684177967
0.7244644417734726,968.774790887949
0.7209406897359497,968.7782329826648
0.7159148651124813,968.8054116992809
0.7110254474893407,968.7946925332699
0.705771730411759,968.7933133985017
0.7011126282537627,968.7953643701303
0.6978196128041534,968.7991122014473
0.6922583672805913,968.792379543068
0.6838986793185737,968.7935612286943
0.6775779567808352,968.8057707628966
0.6719167388275336,968.80596602407
0.6694638864280864,968.8062119629137
0.6646363073505592,968.7900290177437
0.6597714441408766,968.786011067098
0.6565202622841876,968.785279282491
0.6522329730836899,968.776885054157
0.6480636580441794,968.7799710523647
0.6428452737461574,968.790597208584
0.6373486853200013,968.7981755576104
0.6337681253291235,968.8005174380309
0.6297323940219484,968.7883692033071
0.6277429857205178,968.7860021796629
0.6223425767603304,968.7806377029725
0.6187980721747827,968.7780724093495
0.6138452548366741,968.7903226956317
0.6094210635692195,968.7846973950944
0.6051709088242367,968.7886349088203
0.6013982526468443,968.7906472611039
0.5962792087690759,968.7851252332944
0.5924688731439363,968.8288500923895
0.5884223010321757,968.8365016514746
0.5830031236102556,968.8402109144429
0.5802314642803272,968.8386306775369
0.5777700993237068,968.8493612335207
0.5720328934637114,968.8517682614317
0.5676880703654508,968.849129815285
0.5650212221210144,968.8443966438273
0.5621590020613343,968.7492362286862
0.5586893626414007,968.7501660621768
0.5562642883590104,968.7484166077046
0.5520352700818317,968.7499933509449
0.5499064695005736,968.7523599642581
0.5490377385109199,968.7532753583204
0.5474428651837795,968.7541327248776
0.5425850909992225,968.7570769252259
0.5392491233344255,968.7608009258312
0.5359711531470432,968.7588345202754
0.5323278252643807,968.7652014686324
0.5304342492480841,968.7746644995474
0.5271659012862843,968.765518606147
0.5229740490779281,968.7714424214255
0.5193116333571228,968.7735146342545
0.5150522364361891,968.7676422496703
0.5116123020461635,968.7691466547984
0.5081750201069697,968.765369676713
0.5047828680541838,968.7636127784169
0.5023217041613259,968.7129287649088
0.5002169386818042,968.7103011196783
0.4967014440642494,968.7069163248748
0.492755146091637,968.7144046509931
0.4891954350748136,968.7097258824311
0.4867363315217518,968.7078467014027
0.4845613982129921,968.7062675408687
0.4811292903807583,968.7036518288543
0.47866294335722875,968.7059578466874
0.47545641692719726,968.7049689697828
0.47217460953667406,968.6907167154733
0.47000396506839504,968.6789440657589
0.46656925873315064,968.677564948515
0.46432944340518983,968.6682018017714
0.461790734512287,968.666956894701
0.45802628022468633,968.6669584022926
0.45399486168822617,968.6590515661348
0.45025668219712967,968.6547200843485
0.4462969608913681,968.6570861399058
0.4436445036659103,968.6557759112923
0.44158649209183837,968.6620162510402
0.4384073144813387,968.6710444842072
0.43621259733875256,968.6697597761519
0.432048170040504,968.6774229554431
0.43064410790679486,968.6817021811353
0.4275938892060903,968.6917843170818
0.4251518284575951,968.6890775860858
0.42287434041172267,968.6867311175471
0.4205911069342216,968.6857451325496
0.418232766517768,968.6860605306707
0.4151843565064933,968.6926150228696
0.41123989886678985,968.694589579925
0.40761250051818587,968.695084706628
0.40510583024607266,968.6906543889727
0.40140540547328646,968.7044436325068
0.3986750488051819,968.7004706095203
0.3956329615774506,968.7064914798603
0.39270041491728463,968.7203635260717
0.39026484055091326,968.717245452292
