date,actual,predicted
2026-06-16,4330.89990234375,3557.779306553523
2026-06-17,4358.89990234375,3577.527666679044
2026-06-18,4224.10009765625,3452.712381640886
2026-06-22,4181.89990234375,3432.407072737207
2026-06-23,4129.89990234375,3334.583650551337
2026-06-24,3990.300048828125,3225.024140462
2026-06-25,4030.5,3234.370698620815
2026-06-26,4078.699951171875,3259.0336579963496
2026-06-29,4022.300048828125,3232.315810432216
2026-06-30,4022.89990234375,3268.9678314844596
2026-07-01,4068.300048828125,3284.8587720010764
2026-07-02,4112.7001953125,3302.2189883175206
2026-07-06,4155.10009765625,3337.754541711177
2026-07-07,4145.2998046875,3309.1654013713633
2026-07-08,4070.89990234375,3233.3839772517313
2026-07-09,4130.60009765625,3295.57697050362
2026-07-10,4113.7001953125,3289.8528844993007
